time,RB-stree1_a_c248,RB-stree1_b_c249,RB-stree1_c_c250,RB-stree1_d_c251,RB-stree1_e_c252,RB-stree1_f_c253,RB-stree1_g_c254,RB-stree2_a_c255,RB-stree2_b_c256,RB-stree2_c_c257,RB-stree2_d_c258,RB-stree2_e_c259,RB-stree2_f_c260,RB-stree2_g_c261
2020-02-16 11:40:00-08:00,23.351400891666664,23.712540666666655,24.0474312,24.246863675000004,24.357364816666674,24.43789180833333,24.451602408333336,22.600140999999994,23.301521475000005,23.55471785000001,23.62881090833333,23.77983697500001,23.953298966666665,23.967597816666668
2020-02-16 11:41:00-08:00,23.36958865833334,23.79283483333333,24.123683791666664,24.226322799999995,24.244973425,24.300886441666666,24.336257816666667,22.611954041666664,23.3075027,23.56800953333333,23.60882224166667,23.73438935,23.91288284166667,23.92613229166667
2020-02-16 11:42:00-08:00,23.38141129166666,23.69416006666667,23.967610116666666,24.12564783333333,24.226732225,24.27283272499999,24.395914483333332,22.60945113333333,23.27480395833333,23.516219983333336,23.56002897499999,23.70344928333333,23.911455899999996,23.934898591666666
2020-02-16 11:43:00-08:00,23.359895266666662,23.693976191666664,23.955663341666664,24.11042577499999,24.201035983333334,24.241361116666663,24.33299214166666,22.599352924999994,23.26325839166667,23.50587834166668,23.533025824999992,23.68052015000001,23.886649408333327,23.898116366666674
2020-02-16 11:44:00-08:00,23.3265912,23.68095655833333,23.933224091666666,24.10128903333333,24.15754420000001,24.149700075000005,24.25536649166667,22.573610924999986,23.243022716666665,23.490000366666674,23.50320996666666,23.65384379166666,23.865184625000005,23.86453716666666
2020-02-16 11:45:00-08:00,23.33348991666667,23.655441591666666,23.90980434166667,24.064008083333334,24.12971744166667,24.104814449999992,24.217617383333327,22.577120900000004,23.22289763333333,23.471034433333333,23.47167633333333,23.615142408333334,23.842839525,23.84840632500001
2020-02-16 11:46:00-08:00,23.335230266666674,23.667236358333334,23.91817127500001,24.01097237500001,24.079391366666666,24.06030428333333,24.14975087499999,22.57209358333333,23.21265108333333,23.4534988,23.44075615833333,23.576381500000004,23.82317624166667,23.816599608333334
2020-02-16 11:47:00-08:00,23.269001750000005,23.58841630833333,23.86920193333333,24.003335575000005,24.07503574999999,24.061163108333336,24.12011284166667,22.535155275,23.180504083333343,23.427499825,23.412086458333345,23.547197175,23.81316935000001,23.79838793333333
2020-02-16 11:48:00-08:00,23.224265066666664,23.45793285833333,23.699320300000004,23.95485681666667,24.150009300000004,24.138197041666665,24.143274575,22.50565456666667,23.141981224999995,23.36911335,23.370414408333332,23.52414412500001,23.820278475,23.79701703333333
2020-02-16 11:49:00-08:00,23.31455434166667,23.550260833333322,23.74410675,23.89802945000001,24.012208716666656,24.072898991666666,24.13588654166666,22.544682900000005,23.14504309166667,23.36830395833334,23.34603793333333,23.47588438333333,23.779083949999997,23.770008766666667
2020-02-16 11:50:00-08:00,23.25484645833334,23.54571605833333,23.78457989166667,23.90730385,23.97298871666667,24.01495194166667,24.08662062499999,22.513153825000003,23.126592258333336,23.36074005833333,23.33115394166667,23.452700699999994,23.75944041666667,23.741797275000003
2020-02-16 11:51:00-08:00,23.29062435000002,23.542142149999997,23.74343029166668,23.873511333333337,23.94208081666667,24.003233550000004,24.059303566666657,22.51510960833333,23.115569833333335,23.347625266666665,23.301428158333344,23.414489600000003,23.73968811666667,23.72442455
2020-02-16 11:52:00-08:00,23.28092227499999,23.4798262,23.643025958333336,23.80071466666667,23.94010128333333,23.991509550000004,24.100592516666666,22.51448795833333,23.09170349166666,23.311389166666668,23.266558916666664,23.392930683333343,23.73104893333333,23.715592241666666
2020-02-16 11:53:00-08:00,23.272469841666666,23.504704075,23.641611,23.780127400000005,23.90251698333333,23.937509124999995,24.05922693333333,22.500157249999994,23.084337883333333,23.309388175,23.25022639166667,23.368468074999992,23.71267860833333,23.687526875
2020-02-16 11:54:00-08:00,23.26066320833333,23.48707839166666,23.627818900000005,23.76369521666667,23.880797966666666,23.924755775000005,24.03486683333334,22.482905691666666,23.06854249166667,23.291232966666666,23.237584833333322,23.35574839166667,23.692495391666668,23.66517775
2020-02-16 11:55:00-08:00,23.231093800000004,23.44674768333333,23.609166816666665,23.769295650000004,23.87565751666667,23.880521575,24.0143151,22.463187625000003,23.05082793333333,23.272963800000007,23.21591745000001,23.343055825000004,23.6837125,23.65469120000001
2020-02-16 11:56:00-08:00,23.24914959166667,23.424270291666666,23.55423985833333,23.729269925000004,23.84548479166667,23.856718149999992,24.049293083333332,22.47503647499999,23.03790865,23.249884725,23.180422175,23.31595694166667,23.673195325000005,23.651717791666666
2020-02-16 11:57:00-08:00,23.2216694,23.42893225,23.59211410833333,23.76491311666668,23.82362599166667,23.9161095,24.008007625,22.450998599999995,23.025442441666666,23.242392450000004,23.169827800000004,23.30861336666666,23.65748293333333,23.631942483333322
2020-02-16 11:58:00-08:00,23.22082496666667,23.40971800833333,23.583093600000005,23.708063483333326,23.797961516666664,23.95760562500001,24.07730126666665,22.450300908333336,23.009858216666668,23.222803983333336,23.1383445,23.276970933333324,23.654105291666674,23.63495985833334
2020-02-16 11:59:00-08:00,23.222159033333334,23.401593541666678,23.58467063333333,23.70680705833333,23.78709787500001,23.95717865,24.089047558333334,22.44249299166666,22.99532790833333,23.206401566666678,23.12882029166667,23.26667266666666,23.649372125000006,23.635573
2020-02-16 12:00:00-08:00,23.20979049166667,23.389182224999992,23.59301966666667,23.718664175,23.764434974999997,23.967517875,24.070509058333325,22.432348641666657,22.9845998,23.19430183333334,23.116474300000004,23.249202091666664,23.64641930833333,23.6266352
2020-02-16 12:01:00-08:00,23.332520358333333,23.44573695,23.540058458333334,23.593747591666673,23.68783285,23.915668466666666,24.09330946666667,22.48938228333333,22.989596366666678,23.180939075000005,23.08136778333333,23.2167604,23.62802425000001,23.62579847500001
2020-02-16 12:02:00-08:00,23.17795956666667,23.370447033333335,23.54084654166667,23.69875292499999,23.767083625,23.95606394166667,24.030739158333336,22.40472385833333,22.966177025,23.179175491666665,23.10145031666668,23.23630235833333,23.638300483333346,23.615596333333325
2020-02-16 12:03:00-08:00,23.16548124166666,23.38045245000001,23.566549458333327,23.710851725000005,23.78054964166666,23.974368525000006,24.02778953333333,22.394805883333333,22.961437733333334,23.175638750000005,23.09477604166667,23.24271189166667,23.63250888333333,23.60455610833333
2020-02-16 12:04:00-08:00,23.192940825,23.35530526666667,23.53514495,23.67515301666668,23.76594865,23.984400175,24.0986552,22.40469725833333,22.95341568333334,23.155619066666652,23.079906366666666,23.231751166666665,23.63206415,23.610234675
2020-02-16 12:05:00-08:00,23.1855626,23.37811968333333,23.528273083333332,23.675582525,23.76700669999999,23.981220475000004,24.108061958333334,22.40115370833333,22.948659558333325,23.154497199999994,23.077989075,23.23698170833332,23.63169885,23.612439358333337
2020-02-16 12:06:00-08:00,23.2187355,23.37524920833333,23.523642383333332,23.644110633333334,23.745279,23.976615225,24.13418543333334,22.41562117500001,22.94850929166667,23.14522195833333,23.065882475,23.241205849999986,23.63206286666667,23.62168655
2020-02-16 12:07:00-08:00,23.140102800000005,23.33105925833333,23.57215685,23.71986106666667,23.806665449999993,24.027107308333324,24.115374733333336,22.370219191666674,22.937619883333344,23.14319203333333,23.077574649999995,23.26145979166668,23.64233728333333,23.61745628333333
2020-02-16 12:08:00-08:00,23.17348826666667,23.354804633333334,23.564922524999997,23.685278724999996,23.78359399166666,24.04291815833334,24.16944785833333,22.39767363333334,22.944438583333344,23.13791883333333,23.07311425,23.257527658333334,23.643793325,23.635804599999997
2020-02-16 12:09:00-08:00,23.17391678333333,23.37577578333333,23.60086501666667,23.71588425833334,23.80746653333333,24.049098300000008,24.174692708333332,22.39327896666667,22.94659184166668,23.14279321666667,23.075777733333325,23.26913374166668,23.64577225833333,23.64947245
2020-02-16 12:10:00-08:00,23.191228841666664,23.36756213333334,23.5753957,23.70177961666666,23.83458712499999,24.13040791666668,24.22913378333333,22.401347,22.94725329166668,23.132934566666673,23.07700761666667,23.28549426666666,23.661813800000008,23.6777451
2020-02-16 12:11:00-08:00,23.189347850000004,23.39786173333333,23.632908341666663,23.74246147500001,23.84812385833333,24.14859626666667,24.233440875000007,22.402758666666664,22.955777466666657,23.14910733333333,23.090112475,23.302828175000005,23.66565564166667,23.685609775
2020-02-16 12:12:00-08:00,23.193557583333334,23.39326158333333,23.610098925,23.747075275,23.87152091666666,24.187595391666655,24.26919343333333,22.406484683333336,22.95633075833334,23.144546975,23.10175385,23.31541425833333,23.676336974999995,23.70113779166667
2020-02-16 12:13:00-08:00,23.167131916666666,23.37873623333332,23.611857124999997,23.789807150000005,23.907823916666665,24.20286738333333,24.29306650833333,22.393956866666667,22.95525263333333,23.14695812500001,23.10769103333333,23.326463749999995,23.697083316666678,23.72148411666667
2020-02-16 12:14:00-08:00,23.1811464,23.404673741666656,23.641827958333334,23.79963241666666,23.897268916666665,24.182190375,24.300500425000006,22.39950151666666,22.965057300000005,23.15977530833333,23.12470562499999,23.331615300000006,23.70309499166666,23.72969755833333
2020-02-16 12:15:00-08:00,23.21963876666667,23.42628766666667,23.64265032499999,23.798166849999994,23.88828055,24.21234688333333,24.328511341666662,22.421340408333336,22.97625813333333,23.16771601666666,23.130439808333332,23.333418975000004,23.71372917499999,23.73403855833333
2020-02-16 12:16:00-08:00,23.211401925000004,23.440111983333324,23.676417475000008,23.80960434166667,23.90727679999999,24.22046450833333,24.33025083333333,22.413942725,22.982089141666666,23.181946625,23.14266029166667,23.34600338333333,23.7189389,23.74404501666667
2020-02-16 12:17:00-08:00,23.227758116666674,23.456740383333337,23.682589958333324,23.821925275,23.919118241666656,24.2399057,24.34679741666667,22.416777458333332,22.98800774166667,23.18566548333333,23.15378039166667,23.35213143333334,23.72804880833333,23.76643685833334
2020-02-16 12:18:00-08:00,23.24077333333333,23.470416050000004,23.694803625,23.826250475,23.92919576666667,24.251057225,24.35339705833333,22.42802031666666,22.992524233333324,23.19388540833333,23.163921266666666,23.356193833333336,23.739112683333325,23.79062103333334
2020-02-16 12:19:00-08:00,23.224210175,23.486630866666655,23.721858025,23.88028941666667,23.96816195,24.249664966666664,24.33546745,22.42053125,22.99563791666667,23.20313888333333,23.184371366666664,23.381015150000003,23.746885375,23.792098691666666
2020-02-16 12:20:00-08:00,23.26666044166667,23.51029896666665,23.724564108333336,23.86831043333332,23.97494762500001,24.27210719166666,24.37939347500001,22.443132624999997,23.001664625,23.20583618333333,23.188311858333336,23.393371474999995,23.762409641666668,23.81342005833333
2020-02-16 12:21:00-08:00,23.261305666666665,23.496711399999995,23.74254375833333,23.87925425833334,24.002204883333334,24.276691825000004,24.39820635,22.44239804166666,23.00586538333333,23.21297363333333,23.205489816666667,23.40731883333333,23.777586424999992,23.823466266666664
2020-02-16 12:22:00-08:00,23.22220812499999,23.46618653333333,23.74355015833333,23.94086032500001,24.04384713333334,24.330746516666668,24.4062431,22.416301483333335,23.00079202500001,23.213030583333325,23.223339541666675,23.426835066666666,23.795645975000006,23.83335876666667
2020-02-16 12:23:00-08:00,23.29681966666667,23.52796475833333,23.752688091666666,23.89023613333333,24.014275441666655,24.31382279166668,24.42929125,22.4652865,23.021687366666665,23.22930866666666,23.229291325,23.43259226666667,23.795971516666654,23.84207001666666
2020-02-16 12:24:00-08:00,23.308953925,23.56452936666667,23.76200993333333,23.90293855833333,24.03302325833333,24.323183799999992,24.438355991666665,22.466545875,23.03354533333333,23.239814983333336,23.236591875,23.44243510833333,23.804912983333335,23.849835825000003
2020-02-16 12:25:00-08:00,23.32700339166667,23.56706305833333,23.776960566666666,23.90835399166667,24.04162685,24.35675515833333,24.444792833333324,22.47847461666667,23.04141070833333,23.24342092500001,23.239053616666656,23.458597191666666,23.818636550000004,23.86793290000001
2020-02-16 12:26:00-08:00,23.32971837500001,23.56476744166666,23.76606048333333,23.93268560833334,24.0582743,24.37069004166667,24.46833098333334,22.477613033333334,23.04466885,23.245338500000003,23.250795533333335,23.476858333333336,23.83599725000001,23.89038810833333
2020-02-16 12:27:00-08:00,23.33390358333333,23.57035045,23.771957175000004,23.91872391666667,24.06311398333333,24.38243400833334,24.47133925833333,22.488342816666666,23.055610575,23.25562158333333,23.26126735,23.48239926666667,23.843011308333335,23.90588921666667
2020-02-16 12:28:00-08:00,23.35770070833333,23.58169565833333,23.78231480833333,23.91881968333333,24.061347841666667,24.381455716666668,24.476876991666675,22.496587958333336,23.06788430833333,23.263202275,23.270480650000003,23.48892372499999,23.84973500833333,23.916483691666674
2020-02-16 12:29:00-08:00,23.35513004166665,23.616433391666664,23.82814801666667,23.929198825,24.068171174999996,24.329507425,24.464318058333326,22.503272883333334,23.078810849999996,23.27962714166667,23.28185855833333,23.48938786666667,23.84911525833333,23.90233158333334
2020-02-16 12:30:00-08:00,23.37026401666667,23.613044075,23.81649799166667,23.93949895833334,24.075466100000003,24.36237353333333,24.461455874999995,22.512721225,23.08596883333333,23.289652783333334,23.29118450833334,23.5025803,23.859571708333327,23.92201101666665
2020-02-16 12:31:00-08:00,23.375459791666664,23.582321875,23.774212508333324,23.91381778333333,24.09473205,24.39469911666666,24.51382629166667,22.512632466666666,23.087566149999994,23.28061665000001,23.286691641666664,23.513081066666665,23.87425823333333,23.94301851666667
2020-02-16 12:32:00-08:00,23.350784708333325,23.62437929166667,23.842986550000006,23.98335933333334,24.11247740833333,24.37089777499999,24.487428966666673,22.50583215833332,23.10080418333333,23.30082349166667,23.307984175000005,23.5195213,23.874782175,23.934287825
2020-02-16 12:33:00-08:00,23.386957133333336,23.629213566666674,23.81716450833333,23.948404633333336,24.115579108333346,24.403926416666675,24.53131424166667,22.52398173333333,23.10505140833333,23.304154041666663,23.307233508333336,23.52141473333333,23.883979374999992,23.95172524166667
2020-02-16 12:34:00-08:00,23.40447233333333,23.632803691666666,23.825905816666666,23.941800666666666,24.10619170833333,24.397764525,24.554450775000007,22.53780518333333,23.10745493333334,23.30838942500001,23.312444741666663,23.525962041666666,23.890418325,23.957833624999992
2020-02-16 12:35:00-08:00,23.40424975,23.641579583333336,23.83907270833332,23.97208606666667,24.11479450833335,24.391846266666665,24.55404580833333,22.538405541666666,23.11368790833334,23.318523966666664,23.321526716666657,23.53005594166667,23.89916488333333,23.959215116666652
