time,RA-ZONE-COOLING-SP,RA-ZONE-HEATING-SP,RA-ZAT,RA-SAT-COOLING-SP,RA-SAT-HEATING-SP,RA-AHU-SAT,RA-AHU-RAT,RA-SupAirFlow,RA-RetAirFlow,RA-CHW-SupTemp,RA-CHW-RetTemp,RA-HW-SupTemp,RA-HW-RetTemp,RA-HW-Load,RA-CHW-Load,RA-HVAC-Load
2020-02-15 22:15:00-08:00,29.44,15.55,21.28319439166667,12.777778,35.0,19.694652366666663,21.19985961666667,188.29654388333333,145.79825115,11.708291583333338,10.547106674999998,15.242528166666666,15.773802541666667,0.06768864651406484,-0.5090865028465784,54.504181939778604
2020-02-15 22:16:00-08:00,29.44,15.55,21.286274791666663,12.777778,35.0,19.687774949999998,21.203619775,186.99185434166674,146.89730854166666,11.707378016666663,10.551052683333332,15.23029051666666,15.764087849999992,0.06768864651406484,-0.5090865028465784,54.504181939778604
2020-02-15 22:17:00-08:00,29.44,15.55,21.281587566666662,12.777778,35.0,19.703242950000003,21.20384754166667,187.38339988333328,140.451685475,11.705362741666669,10.554644458333335,15.221536116666664,15.754617425000001,0.06768864651406484,-0.5090865028465784,54.504181939778604
2020-02-15 22:18:00-08:00,29.44,15.55,21.272607691666675,12.777778,35.0,19.70448205833333,21.201203100000004,187.7060668,136.49011330000002,11.703700241666668,10.558557508333331,15.210513541666666,15.743697349999998,0.06768864651406484,-0.5090865028465784,54.504181939778604
2020-02-15 22:19:00-08:00,29.44,15.55,21.28855943333333,12.777778,35.0,19.71832030833333,21.197003474999995,187.83715603333332,144.64916655833335,11.70260730833333,10.561755516666665,15.199268125000003,15.73174145833333,0.06768864651406484,-0.5090865028465784,54.504181939778604
2020-02-15 22:20:00-08:00,29.44,15.55,21.276694491666664,12.777778,35.0,19.717203341666657,21.19938146666667,186.86517194166663,143.81078273333333,11.701716083333332,10.564404825000004,15.189120433333331,15.722402333333333,0.06768864651406484,-0.5090865028465784,54.504181939778604
2020-02-15 22:21:00-08:00,29.44,15.55,21.269962700000008,12.777778,35.0,19.716957949999998,21.19601555833333,187.73446239166665,143.58379597500002,11.701117308333334,10.567165933333332,15.18174915833334,15.71487190833333,0.06768864651406484,-0.5090865028465784,54.504181939778604
2020-02-15 22:22:00-08:00,29.44,15.55,21.273146141666675,12.777778,35.0,19.726959499999996,21.194245500000005,186.78487462499996,143.65630521666668,11.701047791666667,10.569686950000003,15.172994666666662,15.705020641666666,0.06768864651406484,-0.5090865028465784,54.504181939778604
2020-02-15 22:23:00-08:00,29.44,15.55,21.25821178333333,12.777778,35.0,19.754710841666668,21.19895238333334,185.7223942500001,140.08567158333332,11.700831824999998,10.571964416666667,15.166680425000004,15.698010649999999,0.06768864651406484,-0.5090865028465784,54.504181939778604
2020-02-15 22:24:00-08:00,29.44,15.55,21.256296383333332,12.777778,35.0,19.731833049999995,21.184003358333335,186.73459862499996,140.81296288333337,11.699615533333331,10.575377858333331,15.156264375000005,15.687649325000002,0.06768864651406484,-0.5090865028465784,54.504181939778604
2020-02-15 22:25:00-08:00,29.44,15.55,21.260553616666673,12.777778,35.0,19.751221266666676,21.185573774999984,186.64839554166664,137.33106031666665,11.698100691666667,10.580238433333331,15.140933183333333,15.67176204166667,0.06768864651406484,-0.5090865028465784,54.504181939778604
2020-02-15 22:26:00-08:00,29.44,15.55,21.268047566666663,12.777778,35.0,19.75737018333333,21.178334091666667,188.17516315,144.7487570333333,11.696771208333333,10.584616525000003,15.126496325,15.653423649999997,0.06768864651406484,-0.5090865028465784,54.504181939778604
2020-02-15 22:27:00-08:00,29.44,15.55,21.258718633333327,12.777778,35.0,19.75232473333333,21.170445025,188.83252410000003,147.14783898333332,11.695280541666671,10.589050100000001,15.112795133333325,15.637496599999997,0.06768864651406484,-0.5090865028465784,54.504181939778604
2020-02-15 22:28:00-08:00,29.44,15.55,21.262261600000002,12.777778,35.0,19.761686683333327,21.176102825000005,188.02960365,145.83717568333338,11.695240649999999,10.59296495,15.101246091666663,15.624168450000006,0.06768864651406484,-0.5090865028465784,54.504181939778604
2020-02-15 22:29:00-08:00,29.44,15.55,21.23863151666667,12.777778,35.0,19.77482786666667,21.180660383333326,187.24688581666663,141.54512304166664,11.694765916666666,10.59587195,15.094254375000002,15.61690309166667,0.06520546283918162,-0.48296575594090907,54.47308477356494
2020-02-15 22:30:00-08:00,29.44,15.55,21.23541065833334,12.777778,35.0,19.779605224999997,21.17197426666666,189.0777344,140.79989392500005,11.693974716666668,10.597606641666669,15.089101091666668,15.611556658333333,0.06520546283918162,-0.48296575594090907,54.47308477356494
2020-02-15 22:31:00-08:00,29.44,15.55,21.248608258333338,12.777778,35.0,19.77530071666667,21.16812094166666,188.41968742500003,141.76006560833332,11.692412516666668,10.60028755,15.080983250000003,15.602394024999999,0.06520546283918162,-0.48296575594090907,54.47308477356494
2020-02-15 22:32:00-08:00,29.44,15.55,21.22895191666667,12.777778,35.0,19.781689025,21.163462725,187.74203903333327,142.86415525833337,11.691262475,10.602672108333337,15.073089783333339,15.593473591666672,0.06520546283918162,-0.48296575594090907,54.47308477356494
2020-02-15 22:33:00-08:00,29.44,15.55,21.23055076666667,12.777778,35.0,19.78761843333333,21.159218666666675,187.20871925,140.61030190833335,11.689873983333333,10.605360191666668,15.065879200000001,15.585872425000002,0.06520546283918162,-0.48296575594090907,54.47308477356494
2020-02-15 22:34:00-08:00,29.44,15.55,21.243206150000002,12.777778,35.0,19.78691181666667,21.14271484166667,188.66604317500003,150.47226692499996,11.689708766666664,10.607830674999999,15.052706583333332,15.571818816666665,0.06520546283918162,-0.48296575594090907,54.47308477356494
2020-02-15 22:35:00-08:00,29.44,15.55,21.226749866666673,12.777778,35.0,19.796007741666664,21.153973450000006,186.70210275000005,146.71122707499998,11.689812641666668,10.612389116666671,15.038117583333332,15.555133958333332,0.06520546283918162,-0.48296575594090907,54.47308477356494
2020-02-15 22:36:00-08:00,29.44,15.55,21.212447716666667,12.777778,35.0,19.791901683333336,21.151318999999997,188.07645005833328,144.82383731666667,11.689303424999999,10.615317499999998,15.030396783333332,15.548323949999999,0.06520546283918162,-0.48296575594090907,54.47308477356494
2020-02-15 22:37:00-08:00,29.44,15.55,21.238856050000003,12.777778,35.0,19.799625716666675,21.133453891666665,187.64094958333334,138.525576775,11.687535774999995,10.617396358333332,15.026333066666664,15.542747966666665,0.06520546283918162,-0.48296575594090907,54.47308477356494
2020-02-15 22:38:00-08:00,29.44,15.55,21.219848508333328,12.777778,35.0,19.80530858333334,21.133332766666662,187.0260298083334,135.40154905000003,11.685490941666666,10.619882633333333,15.016016175000003,15.531630991666672,0.06520546283918162,-0.48296575594090907,54.47308477356494
2020-02-15 22:39:00-08:00,29.44,15.55,21.217005708333325,12.777778,35.0,19.814956149999993,21.13963541666667,187.4324209916667,142.3244748666666,11.682729050000003,10.622255808333335,15.004009849999997,15.519803308333334,0.06520546283918162,-0.48296575594090907,54.47308477356494
2020-02-15 22:40:00-08:00,29.44,15.55,21.243156049999996,12.777778,35.0,19.82554115833333,21.147622199999997,187.47980286666663,137.7105137416666,11.680641499999995,10.624213799999998,14.99448235,15.509484691666668,0.06520546283918162,-0.48296575594090907,54.47308477356494
2020-02-15 22:41:00-08:00,29.44,15.55,21.220461708333332,12.777778,35.0,19.827343099999993,21.141141124999997,188.324206425,132.17019184166668,11.678310391666669,10.627232333333332,14.981379541666662,15.494892624999999,0.06520546283918162,-0.48296575594090907,54.47308477356494
2020-02-15 22:42:00-08:00,29.44,15.55,21.20110566666667,12.777778,35.0,19.823056824999995,21.135437341666663,188.18045898333332,135.98308843333334,11.676091691666667,10.628299091666664,14.965126799999997,15.478525050000004,0.06520546283918162,-0.48296575594090907,54.47308477356494
2020-02-15 22:43:00-08:00,29.44,15.55,21.204264783333333,12.777778,35.0,19.831542725000006,21.130472583333333,188.2339669333334,140.6060758166667,11.674603849999999,10.630734283333334,14.948915866666669,15.459644375,0.06520546283918162,-0.48296575594090907,54.47308477356494
2020-02-15 22:44:00-08:00,29.44,15.55,21.202116316666668,12.777778,35.0,19.82507658333333,21.12222144166667,186.85385359999998,137.98208349166669,11.673169033333334,10.63343266666667,14.938891716666667,15.450639491666669,0.0651011643073938,-0.46049194550409317,54.50824758713664
2020-02-15 22:45:00-08:00,29.44,15.55,21.2215988,12.777778,35.0,19.834348208333328,21.134029924999997,187.93683735000002,138.5655087666667,11.671047991666667,10.635407800000003,14.931841041666665,15.444857033333333,0.0651011643073938,-0.46049194550409317,54.50824758713664
2020-02-15 22:46:00-08:00,29.44,15.55,21.152777608333334,12.777778,35.0,19.828181325000003,21.130538425000005,189.0016719416667,138.87703754999998,11.669470874999998,10.635940458333332,14.923929516666671,15.4358566,0.0651011643073938,-0.46049194550409317,54.50824758713664
2020-02-15 22:47:00-08:00,29.44,15.55,21.201916575000002,12.777778,35.0,19.836963425000008,21.125579391666665,188.40820835833335,137.59889931666666,11.668262474999997,10.638759908333332,14.908021750000001,15.418514741666668,0.0651011643073938,-0.46049194550409317,54.50824758713664
2020-02-15 22:48:00-08:00,29.44,15.55,21.220872941666666,12.777778,35.0,19.845570500000008,21.10767331666667,188.18835774166664,126.20834027500001,11.667050300000001,10.642015950000001,14.8876437,15.396897241666665,0.0651011643073938,-0.46049194550409317,54.50824758713664
2020-02-15 22:49:00-08:00,29.44,15.55,21.217782858333333,12.777778,35.0,19.851053608333327,21.11579235,188.39729895833338,125.51501132500002,11.664847241666669,10.645107575,14.872320416666657,15.380221125000007,0.0651011643073938,-0.46049194550409317,54.50824758713664
2020-02-15 22:50:00-08:00,29.44,15.55,21.205255575000006,12.777778,35.0,19.832982058333336,21.113640341666667,187.14056712499993,142.67531214166658,11.661108150000002,10.646483475,14.854149675000004,15.361969400000001,0.0651011643073938,-0.46049194550409317,54.50824758713664
2020-02-15 22:51:00-08:00,29.44,15.55,21.19439982500001,12.777778,35.0,19.849561658333325,21.121469516666664,187.7465988416667,144.31798821666672,11.657969558333336,10.647265475000001,14.841385941666665,15.349614224999998,0.0651011643073938,-0.46049194550409317,54.50824758713664
2020-02-15 22:52:00-08:00,29.44,15.55,21.184874074999993,12.777778,35.0,19.83757889999999,21.09542560833334,188.1868391166667,146.61707176666673,11.656912899999998,10.648806533333332,14.831977725000003,15.340047225000003,0.0651011643073938,-0.46049194550409317,54.50824758713664
2020-02-15 22:53:00-08:00,29.44,15.55,21.193138833333325,12.777778,35.0,19.85095295833333,21.09615984166667,187.43479025833338,146.65593683333336,11.656933974999998,10.651827658333328,14.826550416666667,15.335089608333334,0.0651011643073938,-0.46049194550409317,54.50824758713664
2020-02-15 22:54:00-08:00,29.44,15.55,21.17995545833332,12.777778,35.0,19.858405691666658,21.097525808333334,187.63468576666665,147.34045832499996,11.656914858333339,10.654109391666664,14.819730883333328,15.329193983333331,0.0651011643073938,-0.46049194550409317,54.50824758713664
2020-02-15 22:55:00-08:00,29.44,15.55,21.18768874166667,12.777778,35.0,19.854541558333334,21.101289608333328,187.0505588166666,146.78740753333332,11.656069016666663,10.656989133333333,14.813718766666659,15.325127958333335,0.0651011643073938,-0.46049194550409317,54.50824758713664
2020-02-15 22:56:00-08:00,29.44,15.55,21.182479750000006,12.777778,35.0,19.86648913333333,21.099807333333338,187.39990045,146.06302695833335,11.655247925,10.658342574999997,14.809321149999999,15.320275549999996,0.0651011643073938,-0.46049194550409317,54.50824758713664
2020-02-15 22:57:00-08:00,29.44,15.55,21.17790425,12.777778,35.0,19.851617258333327,21.099567616666675,188.38712562499998,146.90751122500004,11.654219491666668,10.6597132,14.805789125000002,15.315121275000001,0.0651011643073938,-0.46049194550409317,54.50824758713664
2020-02-15 22:58:00-08:00,29.44,15.55,21.182550608333337,12.777778,35.0,19.86124935,21.09249149166667,187.59854754166673,142.54499106666668,11.652380249999997,10.660665366666667,14.801234516666662,15.30969859166667,0.0651011643073938,-0.46049194550409317,54.50824758713664
2020-02-15 22:59:00-08:00,29.44,15.55,21.177206883333337,12.777778,35.0,19.860730266666668,21.09389803333334,187.51149336666666,141.57676564166667,11.651363683333331,10.662557899999996,14.791341441666669,15.30165861666667,0.06424630081034567,-0.4362030193865419,54.582022691979354
2020-02-15 23:00:00-08:00,29.44,15.55,21.178746533333346,12.777778,35.0,19.865500758333333,21.08372048333333,187.50809192499997,144.43874054166673,11.650663891666666,10.664733983333337,14.778686241666664,15.290203066666665,0.06424630081034567,-0.4362030193865419,54.582022691979354
2020-02-15 23:01:00-08:00,29.44,15.55,21.169607216666677,12.777778,35.0,19.86725580833333,21.084286208333328,188.21847826666672,144.2585609833333,11.649360324999998,10.667415024999999,14.766233816666668,15.278944824999998,0.06424630081034567,-0.4362030193865419,54.582022691979354
2020-02-15 23:02:00-08:00,29.44,15.55,21.140416925,12.777778,35.0,19.87262658333333,21.061186675,187.06040223333335,145.21389982499997,11.647926974999995,10.669783525000001,14.758482391666664,15.272709899999997,0.06424630081034567,-0.4362030193865419,54.582022691979354
2020-02-15 23:03:00-08:00,29.44,15.55,21.143770883333342,12.777778,35.0,19.862694816666664,21.069048225000003,188.08694303333337,146.07476784999997,11.646382724999997,10.671073291666666,14.752204699999998,15.264994866666662,0.06424630081034567,-0.4362030193865419,54.582022691979354
2020-02-15 23:04:00-08:00,29.44,15.55,21.14047480833333,12.777778,35.0,19.873538191666672,21.072496150000003,186.49252588333337,146.13751944166663,11.645265958333335,10.673137349999994,14.743461649999995,15.254016208333336,0.06424630081034567,-0.4362030193865419,54.582022691979354
2020-02-15 23:05:00-08:00,29.44,15.55,21.159563583333327,12.777778,35.0,19.872999241666662,21.075946458333338,187.9019317166667,144.5535225666667,11.643620591666666,10.674343600000004,14.737209875,15.246329966666668,0.06424630081034567,-0.4362030193865419,54.582022691979354
2020-02-15 23:06:00-08:00,29.44,15.55,21.147750741666673,12.777778,35.0,19.879263733333335,21.0643769,187.28353058333335,145.94633075,11.642071949999998,10.675894683333334,14.732362025000002,15.239784450000005,0.06424630081034567,-0.4362030193865419,54.582022691979354
2020-02-15 23:07:00-08:00,29.44,15.55,21.15414988333333,12.777778,35.0,19.87301516666667,21.062154541666676,188.3806700833333,142.53616655833335,11.641244458333336,10.677825658333331,14.722946633333331,15.230540741666665,0.06424630081034567,-0.4362030193865419,54.582022691979354
2020-02-15 23:08:00-08:00,29.44,15.55,21.149586249999995,12.777778,35.0,19.881353733333324,21.057618574999992,187.55300838333332,144.75778421666666,11.640926783333331,10.680514366666667,14.710959508333334,15.217472066666666,0.06424630081034567,-0.4362030193865419,54.582022691979354
2020-02-15 23:09:00-08:00,29.44,15.55,21.140006091666674,12.777778,35.0,19.875731766666668,21.056009100000004,188.516060025,144.16455973333342,11.642238491666662,10.685573025000002,14.697988641666663,15.201828825,0.06424630081034567,-0.4362030193865419,54.582022691979354
2020-02-15 23:10:00-08:00,29.44,15.55,21.145866091666676,12.777778,35.0,19.882690416666666,21.064591349999993,188.524949625,143.9081673,11.643463524999998,10.690519516666663,14.685647808333332,15.186902358333327,0.06424630081034567,-0.4362030193865419,54.582022691979354
2020-02-15 23:11:00-08:00,29.44,15.55,21.130968466666676,12.777778,35.0,19.890938883333334,21.061015724999997,187.1890497583333,145.60062267499998,11.643786616666665,10.693883466666666,14.67052214166667,15.17071270833333,0.06424630081034567,-0.4362030193865419,54.582022691979354
2020-02-15 23:12:00-08:00,29.44,15.55,21.13993950833333,12.777778,35.0,19.899579808333336,21.0594016,185.76762619166664,147.42560304999998,11.643387808333333,10.69526436666667,14.658992191666666,15.159100741666666,0.06424630081034567,-0.4362030193865419,54.582022691979354
2020-02-15 23:13:00-08:00,29.44,15.55,21.131768641666664,12.777778,35.0,19.886568066666662,21.04534915833334,187.69269889166665,143.27815810833332,11.64035888333333,10.696266691666667,14.647305449999996,15.146248966666667,0.06424630081034567,-0.4362030193865419,54.582022691979354
2020-02-15 23:14:00-08:00,29.44,15.55,21.153902191666667,12.777778,35.0,19.906864175000003,21.04646545833333,188.23905958333341,140.53694964999997,11.637871350000003,10.698698791666667,14.630137824999997,15.128282950000004,0.06218599731172551,-0.42300447758621174,54.59218136028107
2020-02-15 23:15:00-08:00,29.44,15.55,21.12716135,12.777778,35.0,19.901964475000003,21.047234775,187.48266037499997,139.876421525,11.636415716666667,10.701259433333332,14.612059158333333,15.111677675000003,0.06218599731172551,-0.42300447758621174,54.59218136028107
2020-02-15 23:16:00-08:00,29.44,15.55,21.111465716666665,12.777778,35.0,19.901944291666663,21.045688716666668,186.36966823333336,141.36774821666668,11.635698249999999,10.703764675,14.594764066666665,15.0925724,0.06218599731172551,-0.42300447758621174,54.59218136028107
2020-02-15 23:17:00-08:00,29.44,15.55,21.113618708333327,12.777778,35.0,19.90108509166667,21.031742875000003,187.58186659999996,144.20831675,11.634812716666666,10.70584760833333,14.578625291666663,15.07646156666666,0.06218599731172551,-0.42300447758621174,54.59218136028107
2020-02-15 23:18:00-08:00,29.44,15.55,21.105782133333328,12.777778,35.0,19.915959016666665,21.044608899999997,186.86339375833333,144.88513933333334,11.634284100000002,10.709197316666668,14.566887716666665,15.064162491666668,0.06218599731172551,-0.42300447758621174,54.59218136028107
2020-02-15 23:19:00-08:00,29.44,15.55,21.115240258333333,12.777778,35.0,19.901251225,21.034844441666664,188.01241886666665,143.96581238333334,11.634378875000007,10.712886383333338,14.557361750000004,15.056071191666668,0.06218599731172551,-0.42300447758621174,54.59218136028107
2020-02-15 23:20:00-08:00,29.44,15.55,21.109909358333336,12.777778,35.0,19.9085287,21.033829958333335,188.08915807500003,147.0429487416667,11.632789975000001,10.714324466666666,14.549105666666664,15.049866358333334,0.06218599731172551,-0.42300447758621174,54.59218136028107
2020-02-15 23:21:00-08:00,29.44,15.55,21.104899424999992,12.777778,35.0,19.910287058333328,21.03933231666667,187.77834425000003,144.82115633333336,11.631488324999994,10.715358050000003,14.542469591666668,15.043892574999997,0.06218599731172551,-0.42300447758621174,54.59218136028107
2020-02-15 23:22:00-08:00,29.44,15.55,21.08398473333332,12.777778,35.0,19.91347244166666,21.025671233333334,187.9294589166666,143.13142645833338,11.630534016666667,10.716303291666664,14.538482516666667,15.041795249999998,0.06218599731172551,-0.42300447758621174,54.59218136028107
2020-02-15 23:23:00-08:00,29.44,15.55,21.118117775000005,12.777778,35.0,19.908311266666665,21.014229300000007,187.5343488833333,145.0252390166667,11.628832425000002,10.71797855,14.53345513333333,15.035381533333334,0.06218599731172551,-0.42300447758621174,54.59218136028107
2020-02-15 23:24:00-08:00,29.44,15.55,21.10213648333333,12.777778,35.0,19.915142,21.024246849999997,188.10095790833338,143.44649189999993,11.626774883333331,10.7206878,14.522307725,15.0244366,0.06218599731172551,-0.42300447758621174,54.59218136028107
2020-02-15 23:25:00-08:00,29.44,15.55,21.102594524999994,12.777778,35.0,19.901984333333335,21.024141333333343,187.8408671666666,144.68892134166666,11.625366883333331,10.724104324999995,14.510017024999994,15.014173958333332,0.06218599731172551,-0.42300447758621174,54.59218136028107
