time,RA-stree1_a_c248,RA-stree1_b_c249,RA-stree1_c_c250,RA-stree1_d_c251,RA-stree1_e_c252,RA-stree1_f_c253,RA-stree1_g_c254,RA-stree2_a_c255,RA-stree2_b_c256,RA-stree2_c_c257,RA-stree2_d_c258,RA-stree2_e_c259,RA-stree2_f_c260,RA-stree2_g_c261
2020-02-16 04:43:00-08:00,20.542247516666666,20.311773,22.222740491666674,19.880302875,20.022832116666674,20.036889341666672,20.031947091666666,20.3431577,20.428524525000004,20.225341216666667,20.216571258333328,20.19445181666667,20.180128941666673,20.223438783333336
2020-02-16 04:44:00-08:00,20.51697181666666,20.29232148333334,22.19475590833333,19.897625316666666,20.041894575,20.032769916666673,20.03463245,20.33127181666667,20.415103100000003,20.207192291666665,20.217514741666665,20.202071574999994,20.179966816666667,20.223867483333333
2020-02-16 04:45:00-08:00,20.488407508333328,20.291212283333333,22.341950833333332,19.901064033333334,20.033774958333346,20.04249353333333,20.026591891666666,20.299294633333336,20.405073516666654,20.213495941666668,20.222054808333333,20.197304508333332,20.176642325000003,20.22378120833332
2020-02-16 04:46:00-08:00,20.480378575,20.31241458333333,22.343611249999995,19.861144741666667,20.018894091666667,20.076854191666666,20.045036333333336,20.280198683333325,20.39834594166667,20.21665955,20.214863591666667,20.185864008333336,20.173598800000004,20.235284408333328
2020-02-16 04:47:00-08:00,20.470297583333327,20.29623095,22.287979375000006,19.917529875,20.027157391666673,20.024062558333334,20.000737683333334,20.278177025000005,20.395888450000008,20.200354225,20.220580716666664,20.199118158333334,20.172521675,20.213602474999995
2020-02-16 04:48:00-08:00,20.482741950000012,20.32287319166666,22.171433875,19.851245508333328,20.033679916666664,20.065564366666667,20.00193295833333,20.256815658333334,20.395210566666666,20.215375158333334,20.204172783333327,20.179771175,20.17415103333333,20.2183271
2020-02-16 04:49:00-08:00,20.455574216666665,20.2891732,22.41800650833333,19.8700157,19.997305458333337,20.043682591666666,20.032365100000003,20.285152108333328,20.378256325,20.19536924166666,20.21693219166667,20.180574075000006,20.158904624999995,20.21499139999999
2020-02-16 04:50:00-08:00,20.485198491666665,20.287657966666668,22.347679166666666,19.8702889,19.99798080833333,20.015947483333346,20.004682958333326,20.291145791666665,20.389919133333333,20.196144000000004,20.20611684166666,20.17520940833334,20.159414125,20.20442845
2020-02-16 04:51:00-08:00,20.430262725,20.263854875000003,22.22576654166665,19.892058708333327,20.058266266666656,20.06047865833333,19.989516258333328,20.224094075000004,20.367933258333334,20.180889275000006,20.20575131666667,20.17636607500001,20.17180250833333,20.22060620833333
2020-02-16 04:52:00-08:00,20.513899700000003,20.335435550000003,22.221832133333336,19.839556,19.987643058333326,19.995265716666665,19.972727441666667,20.276117508333336,20.39721850833333,20.206301300000007,20.198138483333327,20.16112422500001,20.150917308333344,20.196281766666665
2020-02-16 04:53:00-08:00,20.491471925,20.317627941666665,22.1265938,19.821382558333333,19.989105491666667,20.016222108333334,19.988561641666664,20.26957095,20.389670216666655,20.201238749999995,20.186665341666664,20.15495433333333,20.147043300000004,20.196108883333334
2020-02-16 04:54:00-08:00,20.461718358333325,20.2543452,22.18852661666667,19.870635866666667,20.010022325,19.998543158333334,19.967212766666666,20.261595016666668,20.37777815,20.1728046,20.186608624999987,20.165961,20.153040741666665,20.193188391666666
2020-02-16 04:55:00-08:00,20.44487738333334,20.290038900000006,22.51517593333333,19.856699608333336,19.984376683333327,19.992723316666673,19.963275766666666,20.242685316666673,20.371923791666664,20.18672501666667,20.188191133333326,20.162232175,20.140772558333328,20.184945499999994
2020-02-16 04:56:00-08:00,20.441180466666665,20.262989466666667,22.179078075,19.85411345,19.994664991666664,19.99632715,19.975398466666654,20.255885783333326,20.369198166666663,20.175125983333334,20.183068908333333,20.15930874166667,20.142065,20.19029811666666
2020-02-16 04:57:00-08:00,20.427651933333333,20.276115733333327,22.106892766666668,19.827074433333333,19.955064516666667,20.00135288333333,20.0003974,20.259844916666665,20.362084858333343,20.17836365,20.185917283333346,20.148524025000004,20.12934276666666,20.18862116666666
2020-02-16 04:58:00-08:00,20.447524275,20.244397441666663,21.92711544999999,19.806549766666667,19.98139808333333,20.021216091666666,19.993432733333336,20.270223016666666,20.373660916666655,20.164576149999995,20.16429356666667,20.140180266666654,20.129587483333328,20.186827016666665
2020-02-16 04:59:00-08:00,20.446569741666664,20.264252700000004,22.296005975000003,19.830719691666665,19.97482708333333,19.990042416666665,19.963017783333324,20.241345975,20.370176325000006,20.173524791666672,20.17142938333333,20.146511016666672,20.13516035,20.179964083333328
2020-02-16 05:00:00-08:00,20.436843366666672,20.267060183333346,22.127381516666656,19.814230533333333,19.972519025000004,19.999548133333327,19.9625942,20.233969275,20.364813875,20.171042983333333,20.167304891666667,20.139948791666672,20.130401375,20.1787776
2020-02-16 05:01:00-08:00,20.441129916666664,20.243385558333326,22.09283231666667,19.812032458333327,19.965390966666664,19.99260255833333,19.97857405,20.262918133333336,20.363612041666673,20.1654084,20.16691399166667,20.13714428333333,20.129590299999997,20.176753425000005
2020-02-16 05:02:00-08:00,20.438810049999987,20.29005546666668,22.50422413333333,19.820082308333333,19.936743850000006,19.949660283333333,19.956800966666673,20.25959345,20.36282521666668,20.168055958333333,20.173199175,20.134594541666665,20.11110679166666,20.161473749999995
2020-02-16 05:03:00-08:00,20.44423955,20.276775991666664,22.1754342,19.81969148333333,19.950155408333334,19.966634091666666,19.95789964166666,20.24694677500001,20.363011091666674,20.168824358333325,20.166511225000008,20.133128875000004,20.115529091666666,20.169548016666667
2020-02-16 05:04:00-08:00,20.396547725,20.266227675000003,22.41674230833333,19.832015066666667,19.960158941666656,19.976183550000005,19.941360516666673,20.209337558333328,20.351318941666666,20.161500783333327,20.166914358333333,20.138606633333332,20.115860425000005,20.165774091666652
2020-02-16 05:05:00-08:00,20.40242176666666,20.314709391666664,22.322763400000003,19.783992925000007,19.962412266666664,20.0337517,19.944860858333332,20.16214971666667,20.344021791666673,20.180723108333343,20.161755141666664,20.11260147500001,20.11496320833333,20.182716775000006
2020-02-16 05:06:00-08:00,20.4321913,20.281307291666668,22.329135074999996,19.826357033333334,19.946151925000006,19.944280075,19.938037075000004,20.226091600000007,20.352738441666666,20.168168283333326,20.15738495833333,20.1270134,20.106719533333337,20.154683666666674
2020-02-16 05:07:00-08:00,20.35943931666666,20.191509675,21.967049341666655,19.821392641666666,19.985957833333334,20.01842045,19.956750075000006,20.204214058333328,20.341176541666655,20.138146341666666,20.147595833333334,20.12893920833333,20.114757475,20.163735641666666
2020-02-16 05:08:00-08:00,20.41532566666666,20.238660566666674,22.18861126666667,19.814188416666664,19.93997465,19.951026791666667,19.943011433333325,20.23730119166667,20.349565074999994,20.151776300000005,20.15170220833333,20.123484475,20.101051308333343,20.149011233333333
2020-02-16 05:09:00-08:00,20.39567205833334,20.228173975,22.291066733333345,19.7931344,19.920414008333335,19.96561175833333,19.963918975000006,20.24008716666668,20.34360546666668,20.14594573333333,20.153088616666665,20.119028925000006,20.098063016666664,20.150665925
2020-02-16 05:10:00-08:00,20.426493375,20.236496583333327,22.17732436666667,19.779181241666656,19.933303708333327,19.95873515,19.933017458333328,20.2456683,20.351370233333334,20.144695199999987,20.14421135,20.110949633333334,20.095191441666664,20.145418941666666
2020-02-16 05:11:00-08:00,20.37521075,20.174397533333334,22.592327966666666,19.840423675,19.875090283333336,19.893238258333334,19.984329425,20.29709641666667,20.33357691666667,20.116334258333328,20.16388315,20.129401775,20.075878908333333,20.12684655
2020-02-16 05:12:00-08:00,20.41699155,20.239016458333328,22.40661141666667,19.793401691666666,19.914841124999995,19.935228825000006,19.93234308333333,20.240604966666673,20.347320225,20.139441758333327,20.140371741666666,20.110024125,20.087582191666666,20.137187125000004
2020-02-16 05:13:00-08:00,20.39940740833333,20.25933045,22.226515983333336,19.789010583333333,19.927156008333334,19.941616416666665,19.915904933333334,20.204467216666664,20.340566533333334,20.1471664,20.142288641666667,20.1124401,20.091868899999994,20.140776966666667
2020-02-16 05:14:00-08:00,20.411488533333333,20.24928425,21.933091425,19.769973508333333,19.922764816666675,19.940513883333328,19.923197458333327,20.221106324999994,20.3423055,20.13753781666666,20.139187850000006,20.100483733333334,20.083749241666666,20.139145166666665
2020-02-16 05:15:00-08:00,20.38810245,20.209468275,22.01369360833333,19.781989691666656,19.936256166666674,19.948490666666668,19.922895958333324,20.213192808333343,20.33789929999999,20.128192408333334,20.124895741666666,20.106148933333333,20.086848516666674,20.13383358333333
2020-02-16 05:16:00-08:00,20.400445158333333,20.226386216666665,22.014598341666666,19.7725537,19.95091723333333,19.953556458333345,19.90172783333333,20.196146208333328,20.34155258333333,20.131031275,20.117280275,20.099241616666667,20.088610708333327,20.13573797500001
2020-02-16 05:17:00-08:00,20.386552166666664,20.207591850000018,22.05296388333333,19.791778599999994,19.948210291666665,19.942845333333327,19.90273438333333,20.20271016666668,20.334460433333334,20.127090808333328,20.120001625,20.09849638333334,20.09189015,20.125533691666657
2020-02-16 05:18:00-08:00,20.380526791666664,20.200277458333336,22.234830950000006,19.760970216666667,19.896297158333333,19.932141891666674,19.940972275,20.248899941666664,20.33698331666666,20.119647708333336,20.12180470833334,20.092036608333334,20.069309908333327,20.124008175000004
2020-02-16 05:19:00-08:00,20.3914767,20.235490616666674,22.367072866666664,19.792192491666675,19.898111366666665,19.894980575,19.90721396666667,20.220862141666665,20.332556641666674,20.126874741666672,20.13008965,20.09945255,20.06952332499999,20.115941066666668
2020-02-16 05:20:00-08:00,20.369365741666666,20.205844808333346,22.0647273,19.769886758333328,19.919991175000003,19.945340458333327,19.919342608333334,20.193672900000006,20.321426391666655,20.113720016666665,20.11596868333333,20.087852616666666,20.07165900833333,20.12956660833333
2020-02-16 05:21:00-08:00,20.375493975,20.24302046666666,22.033386275,19.751667933333334,19.91367335,19.93361933333334,19.898779441666665,20.17580313333333,20.317835125,20.128768083333327,20.11752745,20.084387691666667,20.06989166666667,20.126859600000003
2020-02-16 05:22:00-08:00,20.406720674999995,20.183826575,22.14581760833333,19.776867283333335,19.913235,19.89906658333334,19.891567333333327,20.227909858333327,20.324464691666673,20.103652241666673,20.10604340833333,20.089539625,20.073908458333328,20.10850115833333
2020-02-16 05:23:00-08:00,20.339881308333325,20.207825841666665,22.424387266666667,19.768045275,19.910167508333334,19.938952358333328,19.90617221666667,20.1723898,20.302950725,20.10880145833333,20.115570141666673,20.082002591666665,20.065239841666667,20.11903063333333
2020-02-16 05:24:00-08:00,20.337399475,20.203235075,22.418241391666665,19.771948516666665,19.890316833333333,19.918054416666664,19.917093016666666,20.194531908333328,20.30094619166667,20.10747750000001,20.117130475,20.08210155,20.056997858333336,20.110007691666674
2020-02-16 05:25:00-08:00,20.366977633333327,20.203193816666662,22.299724158333326,19.759552183333334,19.898153816666667,19.926898150000007,19.907862175000005,20.197523341666674,20.311561158333333,20.103908916666665,20.107900341666667,20.077767083333338,20.05908345,20.107898358333333
2020-02-16 05:26:00-08:00,20.408723566666666,20.203358158333334,22.036327833333324,19.746934975,19.890793333333328,19.909117325000004,19.899391833333333,20.210311641666657,20.321894433333334,20.108636675,20.097898491666665,20.07066698333333,20.0604138,20.105491066666666
2020-02-16 05:27:00-08:00,20.384059,20.21306771666667,22.14249230833333,19.745092550000006,19.89018391666667,19.922824425,19.898490933333328,20.183370616666668,20.309087241666667,20.11107060833334,20.099417308333333,20.066517825,20.057779625,20.107375016666666
2020-02-16 05:28:00-08:00,20.336456633333327,20.18412733333333,22.29917709166666,19.746652858333334,19.881783125000005,19.92995700833333,19.911829825,20.19001665,20.302476791666674,20.09569590833333,20.10377254166667,20.073058,20.052174258333327,20.108537008333336
2020-02-16 05:29:00-08:00,20.363194341666667,20.176912041666654,21.982987925,19.728188100000008,19.907950449999994,19.943660166666668,19.897848291666666,20.179171783333334,20.308845275,20.097889233333333,20.087455083333328,20.065953133333334,20.056159275,20.107177541666665
2020-02-16 05:30:00-08:00,20.371425091666673,20.205353050000006,21.929248891666656,19.721881024999995,19.922602975,19.940307275,19.877174175,20.158292124999992,20.302828550000005,20.105831783333336,20.085966466666672,20.060384483333333,20.059024200000007,20.107450008333327
2020-02-16 05:31:00-08:00,20.35437706666666,20.167935425,22.222719216666665,19.764130125,19.895192208333334,19.90793055833334,19.884902758333336,20.171018858333333,20.301970708333336,20.09149121666667,20.091134066666672,20.07027865,20.0531201,20.096012633333327
2020-02-16 05:32:00-08:00,20.377590166666668,20.173570616666666,22.10949016666667,19.746149933333328,19.888694925,19.897947566666666,19.881501625,20.19090425,20.306316074999987,20.092108708333328,20.090499816666675,20.062371350000006,20.045655449999995,20.09360095833333
2020-02-16 05:33:00-08:00,20.383216400000006,20.188104199999994,21.949237825,19.71849668333333,19.872424566666666,19.90201603333333,19.88812905,20.188776075000003,20.309327300000003,20.09395788333334,20.08449595,20.055164450000003,20.041391008333335,20.090312183333328
2020-02-16 05:34:00-08:00,20.355084816666665,20.17691454999999,22.00477254166667,19.70937995,19.88194638333333,19.922082908333326,19.888864175000013,20.16856840000001,20.301259875,20.0868924,20.07915006666667,20.0561968,20.04138066666667,20.092145441666656
2020-02-16 05:35:00-08:00,20.311908291666672,20.160437291666664,22.708316425,19.758468383333327,19.833693058333328,19.870692375000008,19.90790048333333,20.18592855833334,20.276270175,20.07729716666667,20.109811916666665,20.063526358333327,20.031169483333336,20.079744925
2020-02-16 05:36:00-08:00,20.346131600000003,20.142228416666672,21.928503341666666,19.697607216666665,19.86256855,19.919465525,19.923149925,20.192835358333333,20.29465869166667,20.075608816666673,20.06073569166666,20.04364456666667,20.029691091666667,20.081715541666668
2020-02-16 05:37:00-08:00,20.343004525000012,20.1598725,22.13665696666667,19.726807583333322,19.87171935,19.87911298333333,19.88071135,20.182602275000004,20.286568425,20.077474866666666,20.075114866666667,20.048899766666672,20.034299025,20.06880045833333
