time,RB-ZONE-COOLING-SP,RB-ZONE-HEATING-SP,RB-ZAT,RB-SAT-COOLING-SP,RB-SAT-HEATING-SP,RB-AHU-SAT,RB-AHU-RAT,RB-SupAirFlow,RB-RetAirFlow,RB-CHW-SupTemp,RB-CHW-RetTemp,RB-HW-SupTemp,RB-HW-RetTemp,RB-HW-Load,RB-CHW-Load,RB-HVAC-Load
2020-02-14 15:55:00-08:00,23.333,21.11,23.335120191666668,12.777778,35.0,12.216880816666666,21.296271833333343,4.592465083333335,240.24796304166665,12.067409191666666,4.110771374999999,18.998330733333333,20.72987499166666,-0.1455558325289214,-482.05234350420955,-423.7158552584052
2020-02-14 15:56:00-08:00,23.333,21.11,23.328677566666666,12.777778,35.0,12.227957158333336,21.297983041666665,4.586996941666666,238.70464580833328,12.057814458333334,4.138098274999998,18.988517658333333,20.719820925,-0.1455558325289214,-482.05234350420955,-423.7158552584052
2020-02-14 15:57:00-08:00,23.333,21.11,23.316446266666667,12.777778,35.0,12.23757615,21.28771295,4.575459199999998,236.03530581666666,12.044158891666667,4.161911849999999,18.97568043333333,20.707280208333326,-0.1455558325289214,-482.05234350420955,-423.7158552584052
2020-02-14 15:58:00-08:00,23.333,21.11,23.326506175,12.777778,35.0,12.229679249999997,21.285957858333333,4.569593683333335,237.21342535833335,12.029560775,4.187785325000001,18.959339716666666,20.69576470833333,-0.1455558325289214,-482.05234350420955,-423.7158552584052
2020-02-14 15:59:00-08:00,23.333,21.11,23.319350141666657,12.777778,35.0,12.235843999999997,21.279358058333337,4.579116808333333,236.9523468083333,12.016328,4.219675383333334,18.94840384166666,20.684229949999995,-0.15424055742353976,-450.2207152656709,-392.40728595031663
2020-02-14 16:00:00-08:00,23.333,21.11,23.31752691666667,12.777778,35.0,12.237049500000001,21.27260153333333,4.560685074999999,236.86689549999997,12.001952608333337,4.257133833333332,18.93675283333333,20.67220367499999,-0.15424055742353976,-450.2207152656709,-392.40728595031663
2020-02-14 16:01:00-08:00,23.333,21.11,23.323297441666675,12.777778,35.0,12.24888555,21.273434625000004,4.5729163333333345,236.27539443333328,11.986853849999997,4.3005805000000015,18.926087391666663,20.652265741666668,-0.15424055742353976,-450.2207152656709,-392.40728595031663
2020-02-14 16:02:00-08:00,23.333,21.11,23.319265083333327,12.777778,35.0,12.251270133333337,21.262894891666665,4.555632816666667,235.218104775,11.969872100000003,4.334037408333333,18.913163541666666,20.638164125,-0.15424055742353976,-450.2207152656709,-392.40728595031663
2020-02-14 16:03:00-08:00,23.333,21.11,23.320766674999998,12.777778,35.0,12.251155508333333,21.271073483333332,4.562055725,234.33377449166665,11.954106525000002,4.366209508333332,18.89759234999999,20.627527766666674,-0.15424055742353976,-450.2207152656709,-392.40728595031663
2020-02-14 16:04:00-08:00,23.333,21.11,23.31854703333334,12.777778,35.0,12.24490278333334,21.265386641666666,4.5515336333333325,234.71847199166672,11.938689766666672,4.398974225,18.885390875000002,20.614792708333344,-0.15424055742353976,-450.2207152656709,-392.40728595031663
2020-02-14 16:05:00-08:00,23.333,21.11,23.30744505833332,12.777778,35.0,12.252120208333332,21.257238791666673,4.5650474416666675,233.9952972416667,11.925044749999996,4.436762941666666,18.874029141666668,20.600159150000003,-0.15424055742353976,-450.2207152656709,-392.40728595031663
2020-02-14 16:06:00-08:00,23.333,21.11,23.29803048333333,12.777778,35.0,12.271373683333335,21.252518574999996,4.599530141666666,234.22936058333332,11.907827108333333,4.47401445,18.861348683333333,20.582196483333334,-0.15424055742353976,-450.2207152656709,-392.40728595031663
2020-02-14 16:07:00-08:00,23.333,21.11,23.292152975,12.777778,35.0,12.271530333333335,21.249021174999996,4.595348133333334,230.71874367499998,11.890320941666667,4.508885908333332,18.84618215,20.565497683333334,-0.15424055742353976,-450.2207152656709,-392.40728595031663
2020-02-14 16:08:00-08:00,23.333,21.11,23.292965075,12.777778,35.0,12.261656633333335,21.243769183333328,4.57720335,228.5657449166667,11.873052841666668,4.547883199999999,18.83370753333333,20.54770271666667,-0.15424055742353976,-450.2207152656709,-392.40728595031663
2020-02-14 16:09:00-08:00,23.333,21.11,23.30010719166667,12.777778,35.0,12.26606075,21.25238018333333,4.583650200000002,228.5682421916667,11.852890683333333,4.5877305999999995,18.822569225000006,20.529300033333342,-0.15424055742353976,-450.2207152656709,-392.40728595031663
2020-02-14 16:10:00-08:00,23.333,21.11,23.302551950000005,12.777778,35.0,12.259107049999994,21.24380913333334,4.583350358333333,228.15978162500002,11.833277349999996,4.6256164333333345,18.808776316666663,20.510013541666673,-0.15424055742353976,-450.2207152656709,-392.40728595031663
2020-02-14 16:11:00-08:00,23.333,21.11,23.30130595833334,12.777778,35.0,12.257372191666668,21.237284516666662,4.5722633833333335,226.6103621083333,11.815308808333334,4.665943050000001,18.793258183333332,20.489584366666673,-0.15424055742353976,-450.2207152656709,-392.40728595031663
2020-02-14 16:12:00-08:00,23.333,21.11,23.288324924999994,12.777778,35.0,12.272446416666664,21.231527758333335,4.551040466666666,223.93051475833332,11.795799016666669,4.705311216666667,18.7785908,20.471999808333333,-0.15424055742353976,-450.2207152656709,-392.40728595031663
2020-02-14 16:13:00-08:00,23.333,21.11,23.29122805000001,12.777778,35.0,12.270434841666667,21.233491533333336,4.558594966666666,223.35892052500006,11.777003158333336,4.743011750000003,18.76495051666667,20.456490008333336,-0.15424055742353976,-450.2207152656709,-392.40728595031663
2020-02-14 16:14:00-08:00,23.333,21.11,23.282897675,12.777778,35.0,12.268249625000005,21.23180035,4.607255758333333,222.47446943333327,11.760887108333334,4.781518066666669,18.74997670833334,20.443537466666662,-0.14809304569573017,-386.5456481988776,-329.68357772235106
2020-02-14 16:15:00-08:00,23.333,21.11,23.281303441666672,12.777778,35.0,12.270329816666667,21.233042,4.580458058333333,219.7316188499999,11.743576833333334,4.817106275,18.7341802,20.430507933333335,-0.14809304569573017,-386.5456481988776,-329.68357772235106
2020-02-14 16:16:00-08:00,23.333,21.11,23.280802575000006,12.777778,35.0,12.283312541666666,21.219601141666665,4.570169550000001,218.11908674999995,11.728934658333335,4.858368183333336,18.717790258333324,20.418025941666663,-0.14809304569573017,-386.5456481988776,-329.68357772235106
2020-02-14 16:17:00-08:00,23.333,21.11,23.28576774166667,12.777778,35.0,12.28213426666667,21.21643540833333,4.592468800000001,218.10925828333328,11.715420966666668,4.900574433333333,18.70211513333334,20.40200840833334,-0.14809304569573017,-386.5456481988776,-329.68357772235106
2020-02-14 16:18:00-08:00,23.333,21.11,23.281337325,12.777778,35.0,12.295188625000002,21.213161508333332,4.585151600000001,217.77080838333325,11.700558149999994,4.944134166666669,18.688216499999996,20.38360813333333,-0.14809304569573017,-386.5456481988776,-329.68357772235106
2020-02-14 16:19:00-08:00,23.333,21.11,23.280636633333334,12.777778,35.0,12.29881254166667,21.21090903333333,4.5859353999999986,216.63469501666668,11.686203491666665,4.996104341666667,18.670586683333337,20.35134265833334,-0.14809304569573017,-386.5456481988776,-329.68357772235106
2020-02-14 16:20:00-08:00,23.333,21.11,23.28042228333333,12.777778,35.0,12.314305991666673,21.205999966666663,4.5717848833333345,213.6626962,11.671973566666667,5.038132733333334,18.651113858333343,20.321557641666672,-0.14809304569573017,-386.5456481988776,-329.68357772235106
2020-02-14 16:21:00-08:00,23.333,21.11,23.284178433333345,12.777778,35.0,12.321910041666667,21.205393341666664,4.5968181916666655,211.31759372500002,11.65589635833333,5.057934408333334,18.634499525,20.29937574166667,-0.14809304569573017,-386.5456481988776,-329.68357772235106
2020-02-14 16:22:00-08:00,23.333,21.11,23.283338800000006,12.777778,35.0,12.340770108333334,21.201568624999993,4.575744341666666,210.82647023333328,11.639178216666666,5.0457010416666686,18.617467616666666,20.284835866666672,-0.14809304569573017,-386.5456481988776,-329.68357772235106
2020-02-14 16:23:00-08:00,23.333,21.11,23.277166108333333,12.777778,35.0,12.335259766666665,21.195059316666665,4.573056233333334,210.8342100833333,11.622646583333333,5.001154133333334,18.602690458333324,20.272021850000005,-0.14809304569573017,-386.5456481988776,-329.68357772235106
2020-02-14 16:24:00-08:00,23.333,21.11,23.275242624999997,12.777778,35.0,12.344878925000002,21.191287274999993,4.5427592500000005,208.465194675,11.60898085,4.931429050000002,18.58924106666667,20.2597997,-0.14809304569573017,-386.5456481988776,-329.68357772235106
2020-02-14 16:25:00-08:00,23.333,21.11,23.273144283333338,12.777778,35.0,12.350416808333335,21.19674178333333,4.559829491666665,207.96232644166665,11.602624274999998,4.846429866666668,18.575274841666673,20.244460399999994,-0.14809304569573017,-386.5456481988776,-329.68357772235106
2020-02-14 16:26:00-08:00,23.333,21.11,23.268316883333338,12.777778,35.0,12.357222150000004,21.191332624999998,4.568506341666667,206.83498371666667,11.597413791666666,4.73708225,18.561694400000007,20.230966825000003,-0.14809304569573017,-386.5456481988776,-329.68357772235106
2020-02-14 16:27:00-08:00,23.333,21.11,23.269013091666668,12.777778,35.0,12.364772616666666,21.19076335833333,4.566123741666668,204.7634133583333,11.593897024999999,4.619780883333332,18.549254916666666,20.218567691666674,-0.14809304569573017,-386.5456481988776,-329.68357772235106
2020-02-14 16:28:00-08:00,23.333,21.11,23.265361224999996,12.777778,35.0,12.376653491666664,21.190199458333336,4.547224600000001,203.71465414166659,11.591850558333329,4.499470816666665,18.53557620833334,20.204637016666666,-0.14809304569573017,-386.5456481988776,-329.68357772235106
2020-02-14 16:29:00-08:00,23.333,21.11,23.27614566666667,12.777778,35.0,12.383551491666667,21.176656399999995,4.568438250000002,201.66468804999997,11.588891733333336,4.384649408333333,18.522748208333336,20.18551888333333,-0.144481151148752,-428.08450993910526,-372.13220218247625
2020-02-14 16:30:00-08:00,23.333,21.11,23.272682725,12.777778,35.0,12.397151658333337,21.173513066666665,4.5742742916666685,201.61136457500007,11.588076233333338,4.274814849999999,18.51110441666667,20.17318284166667,-0.144481151148752,-428.08450993910526,-372.13220218247625
2020-02-14 16:31:00-08:00,23.333,21.11,23.273312216666664,12.777778,35.0,12.411491691666662,21.173800941666666,4.551215275000001,200.7734958333334,11.589163683333334,4.185351958333333,18.497443775,20.158068108333335,-0.144481151148752,-428.08450993910526,-372.13220218247625
2020-02-14 16:32:00-08:00,23.333,21.11,23.27193641666667,12.777778,35.0,12.422957466666666,21.16349299166667,4.563273808333333,197.86772139999997,11.58306348333333,4.088463741666666,18.484023591666663,20.146522791666662,-0.144481151148752,-428.08450993910526,-372.13220218247625
2020-02-14 16:33:00-08:00,23.333,21.11,23.273185008333332,12.777778,35.0,12.424907350000002,21.170245000000005,4.565325258333332,197.59652453333337,11.577739733333333,4.002072658333334,18.471942875000003,20.131125408333332,-0.144481151148752,-428.08450993910526,-372.13220218247625
2020-02-14 16:34:00-08:00,23.333,21.11,23.270911658333333,12.777778,35.0,12.438303958333334,21.163893733333335,4.5607624000000015,197.9127862166667,11.575026058333334,3.9473797083333335,18.458111216666666,20.1078446,-0.144481151148752,-428.08450993910526,-372.13220218247625
2020-02-14 16:35:00-08:00,23.333,21.11,23.26274838333334,12.777778,35.0,12.438600141666667,21.162170141666667,4.546781175000001,197.39660580000003,11.574045550000001,3.90977725,18.45973265,20.084719716666672,-0.144481151148752,-428.08450993910526,-372.13220218247625
2020-02-14 16:36:00-08:00,23.333,21.11,23.26008429166666,12.777778,35.0,12.44949125,21.165264616666665,4.558447741666666,193.18024448333335,11.571446808333329,3.8816130999999983,18.456024991666673,20.059444558333325,-0.144481151148752,-428.08450993910526,-372.13220218247625
2020-02-14 16:37:00-08:00,23.333,21.11,23.26249911666667,12.777778,35.0,12.449452750000006,21.154865383333338,4.5371825333333335,191.95132425833333,11.566145250000003,3.852242633333333,18.44076623333334,20.047421541666672,-0.144481151148752,-428.08450993910526,-372.13220218247625
2020-02-14 16:38:00-08:00,23.333,21.11,23.26156989166667,12.777778,35.0,12.449324683333332,21.152140541666668,4.538932200000001,188.6907056166667,11.556940666666664,3.8230452333333322,18.427875883333336,20.035000400000005,-0.144481151148752,-428.08450993910526,-372.13220218247625
2020-02-14 16:39:00-08:00,23.333,21.11,23.26339665833334,12.777778,35.0,12.445207091666672,21.140506766666668,4.541026083333334,187.85533943333334,11.549714808333333,3.8032567416666665,18.405945391666673,20.020045083333333,-0.144481151148752,-428.08450993910526,-372.13220218247625
2020-02-14 16:40:00-08:00,23.333,21.11,23.269391374999998,12.777778,35.0,12.442650541666666,21.137864966666665,4.5371274,186.74962978333326,11.54394333333333,3.8185932250000008,18.386005883333336,19.993328491666663,-0.144481151148752,-428.08450993910526,-372.13220218247625
2020-02-14 16:41:00-08:00,23.333,21.11,23.254539108333333,12.777778,35.0,12.447570841666668,21.14269610000001,4.540049116666666,185.6865037750001,11.53423425,3.8244715083333327,18.36625095,19.97432935833334,-0.144481151148752,-428.08450993910526,-372.13220218247625
2020-02-14 16:42:00-08:00,23.333,21.11,23.26923605000001,12.777778,35.0,12.449856233333334,21.13832020833333,4.530835083333333,182.85767618333338,11.519193841666665,3.819986866666668,18.353596025,19.954845574999997,-0.144481151148752,-428.08450993910526,-372.13220218247625
2020-02-14 16:43:00-08:00,23.333,21.11,23.251815791666665,12.777778,35.0,12.446809283333335,21.136000358333337,4.53843185,179.93227761666665,11.500654675000003,3.814880824999999,18.342963383333338,19.93740890833334,-0.144481151148752,-428.08450993910526,-372.13220218247625
2020-02-14 16:44:00-08:00,23.333,21.11,23.25174681666666,12.777778,35.0,12.448104041666666,21.13380889166667,4.546657875,179.42258772499997,11.481982975000003,3.8174198333333327,18.331888766666673,19.92253866666666,-0.1341913670724822,-363.60617568696466,-308.568339039037
2020-02-14 16:45:00-08:00,23.333,21.11,23.25735505,12.777778,35.0,12.442704950000003,21.131546424999996,4.53833245,177.18782366666667,11.463746991666664,3.8378402166666676,18.32077464166667,19.902370166666667,-0.1341913670724822,-363.60617568696466,-308.568339039037
2020-02-14 16:46:00-08:00,23.333,21.11,23.25708831666667,12.777778,35.0,12.432148625,21.121586999999998,4.562074108333333,174.47914826666673,11.442673066666668,3.8600635000000016,18.309968308333332,19.88250956666667,-0.1341913670724822,-363.60617568696466,-308.568339039037
2020-02-14 16:47:00-08:00,23.333,21.11,23.256580699999997,12.777778,35.0,12.4305526,21.11772768333333,4.559192975000001,176.6734764333333,11.415527724999995,3.8781178083333336,18.30024871666667,19.867816333333334,-0.1341913670724822,-363.60617568696466,-308.568339039037
2020-02-14 16:48:00-08:00,23.333,21.11,23.25761465833334,12.777778,35.0,12.436635833333328,21.115495525000007,4.548162924999998,172.29515663333328,11.3886513,3.8990467166666667,18.285655124999998,19.8463361,-0.1341913670724822,-363.60617568696466,-308.568339039037
2020-02-14 16:49:00-08:00,23.333,21.11,23.257021833333337,12.777778,35.0,12.436845308333336,21.113128649999997,4.536906591666667,173.3644498083333,11.357450958333333,3.9165416499999997,18.26335944166667,19.826609108333333,-0.1341913670724822,-363.60617568696466,-308.568339039037
2020-02-14 16:50:00-08:00,23.333,21.11,23.254180024999997,12.777778,35.0,12.425669366666664,21.106238649999998,4.512031616666666,170.817471225,11.327926258333333,3.9501797500000007,18.25160320833334,19.80278763333333,-0.1341913670724822,-363.60617568696466,-308.568339039037
2020-02-14 16:51:00-08:00,23.333,21.11,23.25157054166667,12.777778,35.0,12.414870108333332,21.106955208333332,4.5323732083333335,168.1556980666667,11.296549133333333,3.985856975,18.239520016666656,19.779278033333334,-0.1341913670724822,-363.60617568696466,-308.568339039037
2020-02-14 16:52:00-08:00,23.333,21.11,23.2505925,12.777778,35.0,12.422443825000004,21.103288308333337,4.5448603583333345,167.56740336666664,11.262919258333337,4.019633458333333,18.225663916666672,19.760731733333333,-0.1341913670724822,-363.60617568696466,-308.568339039037
2020-02-14 16:53:00-08:00,23.333,21.11,23.25938010000001,12.777778,35.0,12.42316095,21.09310805,4.528733866666666,165.40797346666668,11.232591908333335,4.058566866666667,18.21013554166667,19.741396758333334,-0.1341913670724822,-363.60617568696466,-308.568339039037
2020-02-14 16:54:00-08:00,23.333,21.11,23.249554091666667,12.777778,35.0,12.424994033333336,21.089779500000002,4.520099383333333,164.5875772666667,11.20191886666667,4.096527733333333,18.19530835833333,19.725897900000003,-0.1341913670724822,-363.60617568696466,-308.568339039037
